1.110106013701680041e+02,4.448319909498700930e+00
1.110279258348877107e+02,4.447650525628620954e+00
1.110452523000074905e+02,4.446981641858554823e+00
1.110625807655273150e+02,4.446313258188504314e+00
1.110799112314471699e+02,4.445645374618470314e+00
1.110972436977671123e+02,4.444977991148450158e+00
1.111145781644871278e+02,4.444311107778443848e+00
1.111319146316071595e+02,4.443644724508454935e+00
1.111492530991272929e+02,4.442978841338479867e+00
1.111665935670474852e+02,4.442313458268518644e+00
1.111839360353677222e+02,4.441648575298573043e+00
1.112012805040880039e+02,4.440984192428643951e+00
1.112186269732083730e+02,4.440320309658728704e+00
1.112359754427288010e+02,4.439656926988828189e+00
1.112533259126492595e+02,4.438994044418944185e+00
1.112706783829698054e+02,4.438331661949073137e+00
1.112880328536904102e+02,4.437669779579217710e+00
1.113053893248110882e+02,4.437008397309377017e+00
1.113227477963317824e+02,4.436347515139552833e+00
1.113401082682525640e+02,4.435687133069742494e+00
1.113574707405734188e+02,4.435027251099946888e+00
1.113748352132942898e+02,4.434367869230167791e+00
1.113922016864152624e+02,4.433708987460402540e+00
1.114095701599362940e+02,4.433050605790652021e+00
1.114269406338573845e+02,4.432392724220916236e+00
1.114443131081784912e+02,4.431735342751196960e+00
1.114616875828996996e+02,4.431078461381491529e+00
1.114790640580209669e+02,4.430422080111800831e+00
1.114964425335422646e+02,4.429766198942126643e+00
1.115138230094636640e+02,4.429110817872466299e+00
1.115312054857851081e+02,4.428455936902820689e+00
1.115485899625066111e+02,4.427801556033190700e+00
1.115659764396281446e+02,4.427147675263576332e+00
1.115833649171497797e+02,4.426494294593975809e+00
1.116007553950714737e+02,4.425841414024390019e+00
1.116181478733931840e+02,4.425189033554820739e+00
1.116355423521149959e+02,4.424537153185266192e+00
1.116529388312368667e+02,4.423885772915725489e+00
1.116703373107587964e+02,4.423234892746199520e+00
1.116877377906807425e+02,4.422584512676690949e+00
1.117051402710027901e+02,4.421934632707195334e+00
1.117225447517249108e+02,4.421285252837714452e+00
1.117399512328470763e+02,4.420636373068249192e+00
1.117573597143692723e+02,4.419987993398800441e+00
1.117747701962915556e+02,4.419340113829364647e+00
1.117921826786139121e+02,4.418692734359944474e+00
1.118095971613362849e+02,4.418045854990539922e+00
1.118270136444587592e+02,4.417399475721149216e+00
1.118444321279812783e+02,4.416753596551774130e+00
1.118618526119038705e+02,4.416108217482413778e+00
1.118792750962264932e+02,4.415463338513069047e+00
1.118966995809492033e+02,4.414818959643739049e+00
1.119141260660719581e+02,4.414175080874423784e+00
1.119315545515947576e+02,4.413531702205124141e+00
1.119489850375176445e+02,4.412888823635839231e+00
1.119664175238406045e+02,4.412246445166568165e+00
1.119838520105636093e+02,4.411604566797313609e+00
1.120012884976866445e+02,4.410963188528073786e+00
1.120187269852097671e+02,4.410322310358848696e+00
1.120361674731329629e+02,4.409681932289638340e+00
1.120536099614561749e+02,4.409042054320443604e+00
1.120710544501794885e+02,4.408402676451263602e+00
1.120885009393028611e+02,4.407763798682098333e+00
1.121059494288262925e+02,4.407125421012947797e+00
1.121233999187497403e+02,4.406487543443813770e+00
1.121408524090732897e+02,4.405850165974693589e+00
1.121583068997968979e+02,4.405213288605588140e+00
1.121757633909205367e+02,4.404576911336498313e+00
1.121932218824442629e+02,4.403941034167423219e+00
1.122106823743680621e+02,4.403305657098362857e+00
1.122281448666919061e+02,4.402670780129317230e+00
1.122456093594157807e+02,4.402036403260288111e+00
1.122630758525397567e+02,4.401402526491272837e+00
1.122805443460637775e+02,4.400769149822272297e+00
1.122980148399878431e+02,4.400136273253288266e+00
1.123154873343119817e+02,4.399503896784318080e+00
1.123329618290361935e+02,4.398872020415362627e+00
1.123504383241604643e+02,4.398240644146422795e+00
1.123679168196847655e+02,4.397609767977497697e+00
1.123853973156091541e+02,4.396979391908587331e+00
1.124028798119336017e+02,4.396349515939692587e+00
1.124203643086580797e+02,4.395720140070813464e+00
1.124378508057826451e+02,4.395091264301948186e+00
1.124553393033072695e+02,4.394462888633097641e+00
1.124728298012319669e+02,4.393835013064261830e+00
1.124903222995566807e+02,4.393207637595443416e+00
1.125078167982814819e+02,4.392580762226637958e+00
1.125253132974063561e+02,4.391954386957847234e+00
1.125428117969312609e+02,4.391328511789073019e+00
1.125603122968562388e+02,4.390703136720312649e+00
1.125778147971812899e+02,4.390078261751567901e+00
1.125953192979063999e+02,4.389453886882836997e+00
1.126128257990315404e+02,4.388830012114123491e+00
1.126303343005567683e+02,4.388206637445422942e+00
1.126478448024820551e+02,4.387583762876737126e+00
1.126653573048073724e+02,4.386961388408067819e+00
1.126828718075327771e+02,4.386339514039413245e+00
1.127003883106582549e+02,4.385718139770772517e+00
1.127179068141837774e+02,4.385097265602147409e+00
1.127354273181093447e+02,4.384476891533537923e+00
1.127529498224349851e+02,4.383857017564943170e+00
1.127704743271606986e+02,4.383237643696362262e+00
1.127880008322864711e+02,4.382618769927796976e+00
1.128055293378122599e+02,4.382000396259248198e+00
1.128230598437381502e+02,4.381382522690712378e+00
1.128405923500640995e+02,4.380765149222192179e+00
1.128581268567900793e+02,4.380148275853688489e+00
1.128756633639161464e+02,4.379531902585197756e+00
1.128932018714422725e+02,4.378916029416722644e+00
1.129107423793684717e+02,4.378300656348262265e+00
1.129282848876946872e+02,4.377685783379818396e+00
1.129458293964209901e+02,4.377071410511388372e+00
1.129633759055473661e+02,4.376457537742973081e+00
1.129809244150737584e+02,4.375844165074573411e+00
1.129984749250002523e+02,4.375231292506188474e+00
1.130160274353267909e+02,4.374618920037818270e+00
1.130335819460534026e+02,4.374007047669462800e+00
1.130511384571800448e+02,4.373395675401123839e+00
1.130686969687067744e+02,4.372784803232798723e+00
1.130862574806335630e+02,4.372174431164488340e+00
1.131038199929603820e+02,4.371564559196194466e+00
1.131213845056872884e+02,4.370955187327913549e+00
1.131389510188142538e+02,4.370346315559648254e+00
1.131565195323412922e+02,4.369737943891398579e+00
1.131740900462683470e+02,4.369130072323164526e+00
1.131916625605954891e+02,4.368522700854944318e+00
1.132092370753227044e+02,4.367915829486738843e+00
1.132268135904499360e+02,4.367309458218549878e+00
1.132443921059772691e+02,4.366703587050373869e+00
1.132619726219046612e+02,4.366098215982214370e+00
1.132795551382321122e+02,4.365493345014068716e+00
1.132971396549595937e+02,4.364888974145939571e+00
1.133147261720871626e+02,4.364285103377824271e+00
1.133323146896147904e+02,4.363681732709724592e+00
1.133499052075424487e+02,4.363078862141640535e+00
1.133674977258701944e+02,4.362476491673570322e+00
1.133850922445979990e+02,4.361874621305514843e+00
1.134026887637258767e+02,4.361273251037474097e+00
1.134202872832537707e+02,4.360672380869450748e+00
1.134378878031817521e+02,4.360072010801440356e+00
1.134554903235098067e+02,4.359472140833444698e+00
1.134730948442378917e+02,4.358872770965465548e+00
1.134907013653660499e+02,4.358273901197500244e+00
1.135083098868942812e+02,4.357675531529550561e+00
1.135259204088225715e+02,4.357077661961615611e+00
1.135435329311508923e+02,4.356480292493696282e+00
1.135611474538793004e+02,4.355883423125790799e+00
1.135787639770077675e+02,4.355287053857900936e+00
1.135963825005362651e+02,4.354691184690026695e+00
1.136140030244648642e+02,4.354095815622166299e+00
1.136316255487935081e+02,4.353500946654321524e+00
1.136492500735222109e+02,4.352906577786491482e+00
1.136668765986509584e+02,4.352312709018677062e+00
1.136845051241797790e+02,4.351719340350876486e+00
1.137021356501086728e+02,4.351126471783091532e+00
1.137197681764375972e+02,4.350534103315322199e+00
1.137374027031665946e+02,4.349942234947567599e+00
1.137550392302956652e+02,4.349350866679826844e+00
1.137726777578247948e+02,4.348759998512101710e+00
1.137903182857539548e+02,4.348169630444393086e+00
1.138079608140832022e+02,4.347579762476697418e+00
1.138256053428125227e+02,4.346990394609017372e+00
1.138432518719418880e+02,4.346401526841352059e+00
1.138609004014712838e+02,4.345813159173703255e+00
1.138785509314007669e+02,4.345225291606068296e+00
1.138962034617303232e+02,4.344637924138448071e+00
1.139138579924598957e+02,4.344051056770844355e+00
1.139315145235895699e+02,4.343464689503253595e+00
1.139491730551193029e+02,4.342878822335678457e+00
1.139668335870490949e+02,4.342293455268118940e+00
1.139844961193789032e+02,4.341708588300574156e+00
1.140021606521088131e+02,4.341124221433044106e+00
1.140198271852387819e+02,4.340540354665528788e+00
1.140374957187687812e+02,4.339956987998029980e+00
1.140551662526988679e+02,4.339374121430545017e+00
1.140728387870290277e+02,4.338791754963074787e+00
1.140905133217592322e+02,4.338209888595619290e+00
1.141081898568894673e+02,4.337628522328180303e+00
1.141258683924198039e+02,4.337047656160755160e+00
1.141435489283501852e+02,4.336467290093345639e+00
1.141612314646806112e+02,4.335887424125951739e+00
1.141789160014111246e+02,4.335308058258570796e+00
1.141966025385416827e+02,4.334729192491206362e+00
1.142142910760723140e+02,4.334150826823855773e+00
1.142319816140029758e+02,4.333572961256521694e+00
1.142496741523337249e+02,4.332995595789201460e+00
1.142673686910645330e+02,4.332418730421896846e+00
1.142850652301953716e+02,4.331842365154607855e+00
1.143027637697262975e+02,4.331266499987332708e+00
1.143204643096572966e+02,4.330691134920072294e+00
1.143381668499883403e+02,4.330116269952827501e+00
1.143558713907194289e+02,4.329541905085598330e+00
1.143735779318505905e+02,4.328968040318383004e+00
1.143912864733818253e+02,4.328394675651183299e+00
1.144089970153130764e+02,4.327821811083999215e+00
1.144267095576444291e+02,4.327249446616828976e+00
1.144444241003758407e+02,4.326677582249674359e+00
1.144621406435073112e+02,4.326106217982533586e+00
1.144798591870388123e+02,4.325535353815410211e+00
1.144975797309704006e+02,4.324964989748299793e+00
1.145153022753020480e+02,4.324395125781204996e+00
1.145330268200337258e+02,4.323825761914125820e+00
1.145507533651654910e+02,4.323256898147060490e+00
1.145684819106973293e+02,4.322688534480010780e+00
1.145862124566292124e+02,4.322120670912975804e+00
1.146039450029611260e+02,4.321553307445956449e+00
1.146216795496931411e+02,4.320986444078950939e+00
1.146394160968252152e+02,4.320420080811961050e+00
1.146571546443573055e+02,4.319854217644987671e+00
1.146748951922894975e+02,4.319288854578027248e+00
1.146926377406217483e+02,4.318723991611082447e+00
1.147103822893540581e+02,4.318159628744152378e+00
1.147281288384863984e+02,4.317595765977237932e+00
1.147458773880188261e+02,4.317032403310338218e+00
1.147636279379513127e+02,4.316469540743453237e+00
1.147813804882838440e+02,4.315907178276583878e+00
1.147991350390164484e+02,4.315345315909729251e+00
1.148168915901491118e+02,4.314783953642889358e+00
1.148346501416818484e+02,4.314223091476064198e+00
1.148524106936146012e+02,4.313662729409254659e+00
1.148701732459474556e+02,4.313102867442459853e+00
1.148879377986803689e+02,4.312543505575679781e+00
1.149057043518133412e+02,4.311984643808914441e+00
1.149234729053463298e+02,4.311426282142165611e+00
1.149412434592794199e+02,4.310868420575430626e+00
1.149590160136125689e+02,4.310311059108710374e+00
1.149767905683457485e+02,4.309754197742006632e+00
1.149945671234790296e+02,4.309197836475316734e+00
1.150123456790123555e+02,4.308641975308641570e+00
1.150301262349457403e+02,4.308086614241982026e+00
1.150479087912791556e+02,4.307531753275338104e+00
1.150656933480126725e+02,4.306977392408708027e+00
1.150834799051462483e+02,4.306423531642092684e+00
1.151012684626798404e+02,4.305870170975493849e+00
1.151190590206135340e+02,4.305317310408908860e+00
1.151368515789472866e+02,4.304764949942338603e+00
1.151546461376810839e+02,4.304213089575783968e+00
1.151724426968149260e+02,4.303661729309244954e+00
1.151902412563488554e+02,4.303110869142719785e+00
1.152080418162828437e+02,4.302560509076210238e+00
1.152258443766168625e+02,4.302010649109715423e+00
1.152436489373509829e+02,4.301461289243236230e+00
1.152614554984851480e+02,4.300912429476770882e+00
1.152792640600193721e+02,4.300364069810321155e+00
1.152970746219536409e+02,4.299816210243887049e+00
1.153148871842879828e+02,4.299268850777466788e+00
1.153327017470223979e+02,4.298721991411062149e+00
1.153505183101568292e+02,4.298175632144673131e+00
1.153683368736913621e+02,4.297629772978297957e+00
1.153861574376259540e+02,4.297084413911938405e+00
1.154039800019606048e+02,4.296539554945592698e+00
1.154218045666952861e+02,4.295995196079264389e+00
1.154396311318300548e+02,4.295451337312949036e+00
1.154574596973648823e+02,4.294907978646649305e+00
1.154752902632997404e+02,4.294365120080365195e+00
1.154931228296347001e+02,4.293822761614094929e+00
1.155109573963697045e+02,4.293280903247840286e+00
1.155287939635047820e+02,4.292739544981600375e+00
1.155466325310398759e+02,4.292198686815376085e+00
1.155644730989750713e+02,4.291658328749166529e+00
1.155823156673103114e+02,4.291118470782971706e+00
1.156001602360455962e+02,4.290579112916792504e+00
1.156180068051809684e+02,4.290040255150628035e+00
1.156358553747163995e+02,4.289501897484477411e+00
1.156537059446518896e+02,4.288964039918342408e+00
1.156715585149873959e+02,4.288426682452223915e+00
1.156894130857230181e+02,4.287889825086119266e+00
1.157072696568586849e+02,4.287353467820029351e+00
1.157251282283943823e+02,4.286817610653955057e+00
1.157429888003301670e+02,4.286282253587895497e+00
1.157608513726660249e+02,4.285747396621850669e+00
1.157787159454019275e+02,4.285213039755820574e+00
1.157965825185378748e+02,4.284679182989806101e+00
1.158144510920739094e+02,4.284145826323806361e+00
1.158323216660099888e+02,4.283612969757821354e+00
1.158501942403461129e+02,4.283080613291852856e+00
1.158680688150823244e+02,4.282548756925898203e+00
1.158859453902185948e+02,4.282017400659958284e+00
1.159038239657549241e+02,4.281486544494033097e+00
1.159217045416912839e+02,4.280956188428124420e+00
1.159395871180277311e+02,4.280426332462228700e+00
1.159574716947642372e+02,4.279896976596349489e+00
1.159753582719008165e+02,4.279368120830484123e+00
1.159932468494374120e+02,4.278839765164635267e+00
1.160111374273741092e+02,4.278311909598800256e+00
1.160290300057108510e+02,4.277784554132980865e+00
1.160469245844476376e+02,4.277257698767177096e+00
1.160648211635844973e+02,4.276731343501387173e+00
1.160827197431214302e+02,4.276205488335611982e+00
1.161006203230584219e+02,4.275680133269852412e+00
1.161185229033954442e+02,4.275155278304108464e+00
1.161364274841325539e+02,4.274630923438378360e+00
1.161543340652697225e+02,4.274107068672663878e+00
1.161722426468069216e+02,4.273583714006964129e+00
1.161901532287442080e+02,4.273060859441280002e+00
1.162080658110815676e+02,4.272538504975609719e+00
1.162259803938189719e+02,4.272016650609955057e+00
1.162438969769564210e+02,4.271495296344316017e+00
1.162618155604939432e+02,4.270974442178690822e+00
1.162797361444315385e+02,4.270454088113081248e+00
1.162976587287691501e+02,4.269934234147487295e+00
1.163155833135068633e+02,4.269414880281908076e+00
1.163335098986446354e+02,4.268896026516342701e+00
1.163514384841824665e+02,4.268377672850792948e+00
1.163693690701203280e+02,4.267859819285258816e+00
1.163873016564582770e+02,4.267342465819739417e+00
1.164052362431962848e+02,4.266825612454234751e+00
1.164231728303343232e+02,4.266309259188745706e+00
1.164411114178724631e+02,4.265793406023270506e+00
1.164590520058106478e+02,4.265278052957810928e+00
1.164769945941488913e+02,4.264763199992366083e+00
1.164949391828871796e+02,4.264248847126936859e+00
1.165128857720255411e+02,4.263734994361522368e+00
1.165308343615639757e+02,4.263221641696122610e+00
1.165487849515024408e+02,4.262708789130738474e+00
1.165667375418409932e+02,4.262196436665369070e+00
1.165846921325796046e+02,4.261684584300014400e+00
1.166026487237182749e+02,4.261173232034674463e+00
1.166206073152569758e+02,4.260662379869350147e+00
1.166385679071957640e+02,4.260152027804040564e+00
1.166565304995346111e+02,4.259642175838745715e+00
1.166744950922734887e+02,4.259132823973466486e+00
1.166924616854124679e+02,4.258623972208201991e+00
1.167104302789514918e+02,4.258115620542952229e+00
1.167284008728905889e+02,4.257607768977717200e+00
1.167463734672297022e+02,4.257100417512498680e+00
1.167643480619689171e+02,4.256593566147294005e+00
1.167823246571081768e+02,4.256087214882104064e+00
1.168003032526474811e+02,4.255581363716929744e+00
1.168182838485868729e+02,4.255076012651770156e+00
1.168362664449263235e+02,4.254571161686625302e+00
1.168542510416658331e+02,4.254066810821496070e+00
1.168722376388053732e+02,4.253562960056381570e+00
1.168902262363450006e+02,4.253059609391281803e+00
1.169082168342847012e+02,4.252556758826197658e+00
1.169262094326244181e+02,4.252054408361128246e+00
1.169442040313642224e+02,4.251552557996073567e+00
1.169622006305040998e+02,4.251051207731033621e+00
1.169801992300440219e+02,4.250550357566009296e+00
1.169981998299839887e+02,4.250050007501000593e+00
1.170162024303240429e+02,4.249550157536005734e+00
1.170342070310641560e+02,4.249050807671025609e+00
1.170522136322043281e+02,4.248551957906061105e+00
1.170702222337445164e+02,4.248053608241112222e+00
1.170882328356848063e+02,4.247555758676177184e+00
1.171062454380251694e+02,4.247058409211257768e+00
1.171242600407655488e+02,4.246561559846353973e+00
1.171422766439060155e+02,4.246065210581464022e+00
1.171602952474465411e+02,4.245569361416589693e+00
1.171783158513871399e+02,4.245074012351730097e+00
1.171963384557277550e+02,4.244579163386886123e+00
1.172143630604684716e+02,4.244084814522055993e+00
1.172323896656092330e+02,4.243590965757241484e+00
1.172504182711500391e+02,4.243097617092442597e+00
1.172684488770909326e+02,4.242604768527657555e+00
1.172864814834318850e+02,4.242112420062888134e+00
1.173045160901728963e+02,4.241620571698133446e+00
1.173225526973139239e+02,4.241129223433394380e+00
1.173405913048550531e+02,4.240638375268670046e+00
1.173586319127962554e+02,4.240148027203960446e+00
1.173766745211374740e+02,4.239658179239266467e+00
1.173947191298787800e+02,4.239168831374586333e+00
1.174127657390201591e+02,4.238679983609921820e+00
1.174308143485615830e+02,4.238191635945272040e+00
1.174488649585030373e+02,4.237703788380638770e+00
1.174669175688445932e+02,4.237216440916018456e+00
1.174849721795862081e+02,4.236729593551413764e+00
1.175030287907278392e+02,4.236243246286825581e+00
1.175210874022695720e+02,4.235757399122250355e+00
1.175391480142113636e+02,4.235272052057690750e+00
1.175572106265532142e+02,4.234787205093145879e+00
1.175752752392950953e+02,4.234302858228617517e+00
1.175933418524370637e+02,4.233819011464102999e+00
1.176114104659791053e+02,4.233335664799603215e+00
1.176294810799211632e+02,4.232852818235119052e+00
1.176475536942633084e+02,4.232370471770649623e+00
1.176656283090055268e+02,4.231888625406194926e+00
1.176837049241477899e+02,4.231407279141754962e+00
1.177017835396900978e+02,4.230926432977331508e+00
1.177198641556324787e+02,4.230446086912921899e+00
1.177379467719749329e+02,4.229966240948527023e+00
1.177560313887174175e+02,4.229486895084148657e+00
1.177741180058599895e+02,4.229008049319783247e+00
1.177922066234026204e+02,4.228529703655434346e+00
1.178102972413453102e+02,4.228051858091099291e+00
1.178283898596880306e+02,4.227574512626780745e+00
1.178464844784308383e+02,4.227097667262476044e+00
1.178645810975737191e+02,4.226621321998186076e+00
1.178826797171166163e+02,4.226145476833912618e+00
1.179007803370596008e+02,4.225670131769653004e+00
1.179188829574026585e+02,4.225195286805408124e+00
1.179369875781457608e+02,4.224720941941178864e+00
1.179550941992889079e+02,4.224247097176964338e+00
1.179732028208321424e+02,4.223773752512765434e+00
1.179913134427754358e+02,4.223300907948580374e+00
1.180094260651187454e+02,4.222828563484411823e+00
1.180275406878621567e+02,4.222356719120257118e+00
1.180456573110056269e+02,4.221885374856117146e+00
1.180637759345491560e+02,4.221414530691992795e+00
1.180818965584927156e+02,4.220944186627884065e+00
1.181000191828363768e+02,4.220474342663789180e+00
1.181181438075800827e+02,4.220004998799709917e+00
1.181362704327238617e+02,4.219536155035645386e+00
1.181543990582676571e+02,4.219067811371596477e+00
1.181725296842115540e+02,4.218599967807561413e+00
1.181906623105554957e+02,4.218132624343541970e+00
1.182087969372994820e+02,4.217665780979538148e+00
1.182269335644435557e+02,4.217199437715549060e+00
1.182450721919876884e+02,4.216733594551573816e+00
1.182632128199318799e+02,4.216268251487614194e+00
1.182813554482760878e+02,4.215803408523671081e+00
1.182995000770204115e+02,4.215339065659740925e+00
1.183176467061647799e+02,4.214875222895826390e+00
1.183357953357091787e+02,4.214411880231927476e+00
1.183539459656536650e+02,4.213949037668043296e+00
1.183720985959982244e+02,4.213486695204173849e+00
1.183902532267428285e+02,4.213024852840319134e+00
1.184084098578874773e+02,4.212563510576480041e+00
1.184265684894321993e+02,4.212102668412655682e+00
1.184447291213769944e+02,4.211642326348846055e+00
1.184628917537218200e+02,4.211182484385052049e+00
1.184810563864667330e+02,4.210723142521272777e+00
1.184992230196117049e+02,4.210264300757508238e+00
1.185173916531567357e+02,4.209805959093758432e+00
1.185355622871017829e+02,4.209348117530025135e+00
1.185537349214469458e+02,4.208890776066305683e+00
1.185719095561921534e+02,4.208433934702600965e+00
1.185900861913373916e+02,4.207977593438911867e+00
1.186082648268827313e+02,4.207521752275237503e+00
1.186264454628281158e+02,4.207066411211577872e+00
1.186446280991735733e+02,4.206611570247933862e+00
1.186628127359190472e+02,4.206157229384304586e+00
1.186809993730646227e+02,4.205703388620690042e+00
1.186991880106102570e+02,4.205250047957091120e+00
1.187173786485559077e+02,4.204797207393506930e+00
1.187355712869016600e+02,4.204344866929937474e+00
1.187537659256474711e+02,4.203893026566382751e+00
1.187719625647933412e+02,4.203441686302843650e+00
1.187901612043392419e+02,4.202990846139319281e+00
1.188083618442852440e+02,4.202540506075809645e+00
1.188265644846312910e+02,4.202090666112315631e+00
1.188447691253773684e+02,4.201641326248837238e+00
1.188629757665235473e+02,4.201192486485372690e+00
1.188811844080697711e+02,4.200744146821922875e+00
1.188993950500160679e+02,4.200296307258488682e+00
1.189176076923623810e+02,4.199848967795069221e+00
1.189358223351087958e+02,4.199402128431665382e+00
1.189540389782552694e+02,4.198955789168275388e+00
1.189722576218017736e+02,4.198509950004901903e+00
1.189904782657483651e+02,4.198064610941542263e+00
1.190087009100950155e+02,4.197619771978198244e+00
1.190269255548417249e+02,4.197175433114868071e+00
1.190451521999884648e+02,4.196731594351554406e+00
1.190633808455352920e+02,4.196288255688255475e+00
1.190816114914821924e+02,4.195845417124970389e+00
1.190998441378291091e+02,4.195403078661701812e+00
1.191180787845761273e+02,4.194961240298447080e+00
1.191363154317231903e+02,4.194519902035207970e+00
1.191545540792703264e+02,4.194079063871983593e+00
1.191727947272174788e+02,4.193638725808774836e+00
1.191910373755647328e+02,4.193198887845579925e+00
1.192092820243120457e+02,4.192759549982400635e+00
1.192275286734594175e+02,4.192320712219236079e+00
1.192457773230068199e+02,4.191882374556088031e+00
1.192640279729543096e+02,4.191444536992952941e+00
1.192822806233018724e+02,4.191007199529833471e+00
1.193005352740494516e+02,4.190570362166729623e+00
1.193187919251971181e+02,4.190134024903640508e+00
1.193370505767448435e+02,4.189698187740566127e+00
1.193553112286926421e+02,4.189262850677506478e+00
1.193735738810404570e+02,4.188828013714463339e+00
1.193918385337883734e+02,4.188393676851433156e+00
1.194101051869363488e+02,4.187959840088418595e+00
1.194283738404843405e+02,4.187526503425420543e+00
1.194466444944324337e+02,4.187093666862436336e+00
1.194649171487805859e+02,4.186661330399466863e+00
1.194831918035287970e+02,4.186229494036512122e+00
1.195014684586770386e+02,4.185798157773573003e+00
1.195197471142253818e+02,4.185367321610648617e+00
1.195380277701737697e+02,4.184936985547739852e+00
1.195563104265221881e+02,4.184507149584845820e+00
1.195745950832706939e+02,4.184077813721966521e+00
1.195928817404192728e+02,4.183648977959101956e+00
1.196111703979679106e+02,4.183220642296252123e+00
1.196294610559165648e+02,4.182792806733418800e+00
1.196477537142653205e+02,4.182365471270599322e+00
1.196660483730141351e+02,4.181938635907794577e+00
1.196843450321629660e+02,4.181512300645006341e+00
1.197026436917118986e+02,4.181086465482231951e+00
1.197209443516608900e+02,4.180661130419472293e+00
1.197392470120099404e+02,4.180236295456728257e+00
1.197575516727590212e+02,4.179811960593999842e+00
1.197758583339082037e+02,4.179388125831285272e+00
1.197941669954574309e+02,4.178964791168585435e+00
1.198124776574066885e+02,4.178541956605902108e+00
1.198307903197560478e+02,4.178119622143232625e+00
1.198491049825054517e+02,4.177697787780577876e+00
1.198674216456549289e+02,4.177276453517938748e+00
1.198857403092044223e+02,4.176855619355315241e+00
1.199040609731540172e+02,4.176435285292705579e+00
1.199223836375036711e+02,4.176015451330111539e+00
1.199407083022533556e+02,4.175596117467532231e+00
1.199590349674031273e+02,4.175177283704968545e+00
1.199773636329529580e+02,4.174758950042418704e+00
1.199956942989028477e+02,4.174341116479884484e+00
1.200140269652527678e+02,4.173923783017365885e+00
1.200323616320027895e+02,4.173506949654861131e+00
1.200506982991528560e+02,4.173090616392371999e+00
1.200690369667029529e+02,4.172674783229898487e+00
1.200873776346531514e+02,4.172259450167438821e+00
1.201057203030033946e+02,4.171844617204994776e+00
1.201240649717537110e+02,4.171430284342565464e+00
1.201424116409040579e+02,4.171016451580151774e+00
1.201607603104544921e+02,4.170603118917751928e+00
1.201791109804049853e+02,4.170190286355367704e+00
1.201974636507554948e+02,4.169777953892999101e+00
1.202158183215061058e+02,4.169366121530645231e+00
1.202341749926567900e+02,4.168954789268306094e+00
1.202525336642075189e+02,4.168543957105981690e+00
1.202708943361582783e+02,4.168133625043672907e+00
1.202892570085091251e+02,4.167723793081377970e+00
1.203076216812600450e+02,4.167314461219098654e+00
1.203259883544110096e+02,4.166905629456834959e+00
1.203443570279620189e+02,4.166497297794585997e+00
1.203627277019131014e+02,4.166089466232351768e+00
1.203811003762642571e+02,4.165682134770132272e+00
1.203994750510154432e+02,4.165275303407928398e+00
1.204178517261667167e+02,4.164868972145739257e+00
1.204362304017180492e+02,4.164463140983564848e+00
1.204546110776694405e+02,4.164057809921406061e+00
1.204729937540208624e+02,4.163652978959262008e+00
1.204913784307723716e+02,4.163248648097132687e+00
1.205097651079239398e+02,4.162844817335018988e+00
1.205281537854755385e+02,4.162441486672920021e+00
1.205465444634272387e+02,4.162038656110835788e+00
1.205649371417789979e+02,4.161636325648766288e+00
1.205833318205308018e+02,4.161234495286712409e+00
1.206017284996826504e+02,4.160833165024673264e+00
1.206201271792345722e+02,4.160432334862648851e+00
1.206385278591865671e+02,4.160032004800640060e+00
1.206569305395385925e+02,4.159632174838646002e+00
1.206753352202907053e+02,4.159232844976666676e+00
1.206937419014428770e+02,4.158834015214702973e+00
1.207121505829951076e+02,4.158435685552753114e+00
1.207305612649473687e+02,4.158037855990819764e+00
1.207489739472997172e+02,4.157640526528900260e+00
1.207673886300521389e+02,4.157243697166996377e+00
1.207858053132045768e+02,4.156847367905107227e+00
1.208042239967571021e+02,4.156451538743233698e+00
1.208226446807097005e+02,4.156056209681374014e+00
1.208410673650623579e+02,4.155661380719529951e+00
1.208594920498150316e+02,4.155267051857701510e+00
1.208779187349678068e+02,4.154873223095886914e+00
1.208963474205206410e+02,4.154479894434087939e+00
1.209147781064735057e+02,4.154087065872303697e+00
1.209332107928264577e+02,4.153694737410535076e+00
1.209516454795794687e+02,4.153302909048780300e+00
1.209700821667325386e+02,4.152911580787041146e+00
1.209885208542856390e+02,4.152520752625317613e+00
1.210069615422388267e+02,4.152130424563608813e+00
1.210254042305920876e+02,4.151740596601913857e+00
1.210438489193453648e+02,4.151351268740235412e+00
1.210622956084987436e+02,4.150962440978571699e+00
1.210807442980521671e+02,4.150574113316921832e+00
1.210991949880056637e+02,4.150186285755287585e+00
1.211176476783591909e+02,4.149798958293668960e+00
1.211361023691128054e+02,4.149412130932065068e+00
1.211545590602664646e+02,4.149025803670475909e+00
1.211730177518201685e+02,4.148639976508902372e+00
1.211914784437739598e+02,4.148254649447342679e+00
1.212099411361278243e+02,4.147869822485798608e+00
1.212284058288817334e+02,4.147485495624269269e+00
1.212468725220356731e+02,4.147101668862756441e+00
1.212653412155897001e+02,4.146718342201256569e+00
1.212838119095438003e+02,4.146335515639772318e+00
1.213022846038979168e+02,4.145953189178303688e+00
1.213207592986521348e+02,4.145571362816849792e+00
1.213392359938064118e+02,4.145190036555410629e+00
1.213577146893607335e+02,4.144809210393986199e+00
1.213761953853150999e+02,4.144428884332578278e+00
1.213946780816695536e+02,4.144049058371183314e+00
1.214131627784240663e+02,4.143669732509804859e+00
1.214316494755786380e+02,4.143290906748440250e+00
